timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
937847558,480,-137,2904,-360,-290,-753,5,-4,17,388.8247
937852556,1022,-870,4623,-414,-243,-995,5,-4,17,388.80695
937857558,-807,-1460,2816,-90,91,-970,-4,-3,20,388.7866
937862556,811,-4455,8343,613,171,-800,-4,-3,20,388.77457
937867558,627,-774,2114,1642,296,-732,0,-4,19,388.78397
937872556,-2081,4035,4471,1689,267,-726,0,-4,19,388.8059
937877558,524,955,723,414,-441,-668,10,-1,6,388.8012
937883556,1810,-286,7721,-39,-503,-606,10,-6,13,388.79858
937887558,235,-851,1172,-5,227,-305,-2,-6,13,388.77823
937892556,-2900,-1798,4505,683,543,-40,-2,-6,13,388.773
937897558,2284,700,5440,1115,-131,82,3,-9,22,388.76102
937902556,-2087,2375,2688,961,228,286,3,-9,22,388.8059
937907558,-2657,3249,4199,202,-317,428,17,7,11,388.773
937912556,3527,2540,1394,-881,-1285,441,17,7,11,388.84036
937917558,985,-2812,4506,-1903,-469,294,-5,-10,30,388.81894
937922556,-1337,-1904,4668,-1484,399,341,-5,-10,30,388.785
937927558,-1162,-3225,6617,-693,290,486,-11,2,32,388.78918
937932556,-316,-1379,2729,207,160,683,-11,2,32,388.7798
937937558,-2447,-109,7275,818,116,749,1,5,21,388.81216
937942556,-1140,1279,2000,836,-312,682,1,5,21,388.82993
937947558,898,1335,3488,257,-611,540,12,-6,7,388.80276
937952556,347,-856,3234,-481,-373,356,12,-6,7,388.80954
937957558,1405,-3581,6145,-384,-191,285,0,-3,21,388.79962
937962556,1030,370,4561,369,-67,71,0,-3,21,388.81372
937967558,1622,573,1894,169,136,-43,5,-2,10,388.79858
937972556,-1525,-1337,4259,-192,308,-269,5,-2,10,388.77457
937977558,837,-650,5481,35,-613,-608,0,3,21,388.79077
937983556,269,196,233,402,-834,-682,0,3,21,388.79077
937987558,3845,-4181,6393,439,-882,-588,-8,-17,31,388.78918
937992556,534,1466,3679,1321,-60,-721,-8,-17,31,388.80954
937997558,-520,1745,832,1087,258,-751,13,-10,12,388.82834
938002556,2425,2801,977,111,135,-627,13,-10,12,388.81113
938007558,-1374,2307,2217,-735,705,-545,5,3,26,388.78763
938012556,-42,-3458,9353,-1548,201,-548,5,3,26,388.82993
938017558,597,-906,1533,-1016,246,-394,-3,-2,16,388.8179
938022556,-706,-2034,3870,-360,568,-239,-3,-2,16,388.8059
938027558,-362,-1855,9876,159,259,-149,8,-4,11,388.77823
938032556,143,316,-1151,244,-166,22,8,-4,11,388.76257
938037558,-1287,1361,1742,-174,-131,99,14,6,26,388.8273
938042556,-1724,843,5657,-887,-691,9,14,6,26,388.8038
938047558,2049,-2760,4276,-1297,-887,254,-8,-4,22,388.8059
938052556,-570,-2257,4831,-424,-137,452,-8,-4,22,388.79077
938057558,-371,-1903,4278,279,3,576,-8,-4,34,388.79703
938062556,2302,-3598,8110,989,18,770,-12,-9,34,388.80276
938067558,-849,3601,4444,1717,1046,1017,-12,-9,34,388.81113
938072556,-2094,1134,2519,805,866,906,12,5,8,388.81635
938077558,457,-1618,5464,375,-154,761,12,5,8,388.76624
938083556,-128,3015,1646,359,-915,228,16,-3,10,388.82574
938087558,2470,1065,549,-662,-814,135,16,-3,10,388.8153
938092556,3938,-5714,8881,-1424,51,-57,-11,-15,37,388.80276
938097558,-1110,-2455,6565,-363,813,-275,-11,-15,37,388.77563
938102556,-533,-471,1631,315,411,-232,3,5,11,388.79337
938107558,1921,-866,7800,449,-128,-348,3,5,11,388.796
938112556,-2457,2621,2959,479,-11,-395,13,3,15,388.7944
938117558,-566,854,6398,-510,-362,-498,13,3,15,388.80276
938122556,5820,-2574,2563,-1140,-608,-736,-5,-24,19,388.78918
938127558,-1287,-2824,5517,-406,1233,-633,-5,-24,19,388.81894
938132556,-2832,-3273,7832,474,1411,-503,-14,11,34,388.79962
938137558,852,-1703,1831,1593,337,-410,-14,11,34,388.78397
938142556,-3405,1316,4072,2330,312,-599,7,15,27,388.78918
938147558,-2932,1759,7278,1688,-866,-697,7,15,27,388.8012
938152556,2467,618,-185,1093,-1710,-147,18,-9,13,388.8179
938157558,838,5078,3301,246,-1228,-340,18,-9,13,388.796
938162556,1280,844,-1388,-1542,-481,-581,5,1,3,388.79077
938167558,834,736,81,-1760,180,-126,5,1,3,388.8038
938172556,-1072,-7617,14507,-1607,713,-61,-14,10,37,388.7944
938177558,-1423,-468,1875,358,1263,309,-14,10,37,388.785
938183556,-1424,316,1384,603,-15,514,14,0,23,388.80954
938187558,768,5452,6231,-156,-1002,648,14,0,23,388.80954
938192556,-431,-1511,2535,-1482,-833,879,-7,0,23,388.8059
938197558,1510,-4663,8292,-1036,-1064,914,-7,0,23,388.773
938202556,2623,-876,-82,309,-401,1132,0,-2,8,388.78137
938207558,365,-638,320,924,256,1080,0,-2,8,388.8153
938212556,39,-3664,6933,1324,162,1016,-2,-6,18,388.7866
938217558,906,4511,6717,2360,-57,896,-2,-6,18,388.80954
938222556,415,897,1423,1110,-44,485,8,-4,4,388.773
938227558,493,1197,900,120,-170,131,8,-4,4,388.8059
938232556,4869,7480,5624,-411,117,100,13,-7,5,388.81216
938237558,-2376,-694,2887,-2527,1237,-174,13,-7,5,388.7772
938242556,-2083,-2457,4658,-2698,361,-597,-34,-3,73,388.7798
938247558,3637,-11517,19693,-2104,-959,-1027,-34,-3,73,388.74744
938252556,962,564,-1064,427,-826,-916,0,-1,5,388.76624
938257558,688,-641,963,647,-538,-794,0,-1,5,388.81894
938262556,4960,-7199,13250,1040,-106,-779,-1,-14,8,388.8179
938267558,-1652,442,1018,2737,2366,-40,-1,-14,8,388.79077
938272556,-4967,2833,4917,2566,2096,-108,-1,-14,17,388.7537
938277558,-3424,4374,3773,1276,157,-30,24,14,17,388.74326
938283556,-287,672,231,-354,-1186,79,15,-8,12,388.77197
938287558,1551,2998,2123,-798,-1578,-3,15,-8,12,388.773
938292556,3211,585,469,-1689,-807,-89,15,-8,12,388.773
938297558,-1512,-3833,8867,-2292,870,3,-10,-5,36,388.8085
938302556,-3386,-2009,3814,-1095,1297,376,-10,-5,36,388.78137
938307558,100,-342,989,240,662,648,0,3,11,388.73126
938312556,-491,-822,2091,411,179,660,0,3,11,388.773
938317558,964,-5565,12013,591,-373,251,-15,-9,45,388.74326
938322556,1416,33,2043,1723,-762,-625,-15,-9,45,388.7443
938327558,2705,5052,3813,1626,-693,-735,26,-16,17,388.7824
938332556,-352,-54,365,-35,-124,-649,26,-16,17,388.7824
938337558,-6371,667,11618,-474,82,-678,4,19,36,388.78137
938342556,1190,454,-620,-714,-1196,-899,4,19,36,388.78918
938347558,3245,-2733,4856,-822,-1263,-717,-8,-19,28,388.773
938352556,1254,-2995,4612,-309,92,-593,-8,-19,28,388.7866
938357558,-871,-669,1978,656,983,-231,1,-2,10,388.79703
938362556,1210,6185,8712,865,550,-123,1,-2,10,388.7584
938367558,-114,-136,1165,-538,645,198,8,-4,2,388.76257
938372556,-2706,-1473,4523,-863,425,239,8,-4,2,388.77563
938377558,-4062,-5270,10578,-283,-324,265,-15,11,40,388.7584
938383556,-1245,-2179,5206,1408,-1451,572,-15,11,40,388.75735
938387558,1519,-467,749,2138,-1619,707,15,-13,16,388.7584
938392556,5490,8541,7105,1743,-1080,697,15,-13,16,388.78397
938397558,-328,739,618,-606,561,731,13,-11,8,388.77042
938402556,2997,1649,555,-1279,937,825,13,-11,8,388.76624
938407558,-4745,-325,3499,-1835,1483,734,7,10,6,388.75735
938412556,1632,-6099,15487,-2021,-678,6,7,10,6,388.81635
938417558,8334,-5035,7176,-775,-1260,-779,-7,-11,14,388.82312
938422556,-1405,-431,799,1067,714,-766,-7,-11,14,388.79962
938427558,-551,236,654,1052,436,-757,4,-6,-2,388.7798
938432556,406,-10,47,994,483,-718,4,-6,-2,388.77457
938437558,-700,2910,1741,995,584,-765,31,0,49,388.8153
938442556,-2311,2953,9999,-598,527,-846,31,0,49,388.79703
938447558,-2685,-1243,3641,-2571,709,-582,-75,7,23,388.75735
938452556,-4736,-25249,7377,-2620,207,123,-75,7,23,388.52713
938457558,6577,-32768,26184,-5012,-139,2694,-77,-26,23,388.6446
938462556,3387,1531,-3759,-5212,-1396,2274,-77,-26,23,388.69992
938467558,3932,-793,-1890,-4379,31,2109,-2,-1,3,388.68637
938472556,-2669,-52,990,-4277,1872,2045,-2,-1,3,388.68793
938477558,475,-240,-263,-4302,2088,2360,2,-3,2,388.70255
938483556,-36,-1354,1379,-4386,2130,2402,2,-3,2,388.70984
938487558,-7281,-4333,9694,-3902,1614,2232,2,-3,34,388.71402
938492556,-6236,-3155,7382,-2519,-1131,1990,-15,27,34,388.76102
938497558,-1189,-1733,2832,-1232,-3141,2217,-15,27,34,388.7558
938502556,3739,-2489,1519,-289,-2878,2430,-8,-14,15,388.71402
938507558,2284,-2400,2021,1069,-420,2777,-8,-14,15,388.72028
938512556,-1068,-3654,5469,2159,746,2497,-10,1,22,388.72864
938517558,-1593,-4051,6118,3059,-311,1458,-10,1,22,388.72342
938522556,266,-3017,4122,3778,-1362,304,-7,-2,20,388.71664
938527558,318,-2762,3807,4119,-1210,-553,-7,-2,20,388.72708
938532556,962,-5227,8062,4498,-926,-1170,-14,-4,31,388.74588
938537558,728,-2507,4226,5566,-824,-1592,-14,-4,31,388.74588
938542556,-179,-1417,3674,6150,-835,-1810,-5,-2,17,388.72708
938547558,232,-2168,5782,6461,-1327,-1663,-5,-2,17,388.71768
938552556,3064,-2503,4198,7053,-1659,-1042,-9,-16,17,388.72864
938557558,964,-480,1577,7771,-963,-487,-9,-16,17,388.70984
938562556,-644,660,205,7949,-217,184,3,2,0,388.73386
938567558,-1019,-241,2281,7722,77,1168,3,2,0,388.71246
938572556,1275,-1506,3349,7715,-254,1910,-4,-7,13,388.73907
938577558,2413,-1359,2034,8107,-90,2381,-4,-7,13,388.77197
938583556,1635,-977,1744,8419,599,2735,-1,-12,7,388.73386
938587558,1921,-1734,2889,8438,997,2829,-1,-12,7,388.7443
938592556,3024,-2943,3991,8313,1052,2361,-8,-17,22,388.72708
938597558,3581,9522,7862,8264,1144,1224,-8,-17,22,388.76935
938602556,-5022,15984,16371,4444,2184,-363,44,22,50,388.75003
938607558,943,621,-3339,1119,571,-1579,44,22,50,388.72604
938612556,1904,219,-1819,1009,152,-1630,7,-13,1,388.7537
938617558,286,-413,61,1049,1437,-1527,7,-13,1,388.73126
938622556,-1437,1638,3693,1465,1640,-1473,34,3,39,388.785
938627558,-2891,10524,10260,1214,987,-1392,34,3,39,388.79077
938632556,-703,2307,1261,243,476,-871,13,-8,5,388.73907
938637558,1083,48,-308,5,616,-46,13,-8,5,388.7443
938642556,-1364,3295,2861,-113,1284,175,14,6,15,388.72968
938647558,-1395,2394,4396,-673,1015,422,14,6,15,388.7354
938652556,501,631,1047,-888,373,328,11,-6,10,388.7354
938657558,793,1272,2213,-1240,383,-57,11,-6,10,388.7323
938662556,-1078,1158,3789,-1634,735,-394,-5,7,29,388.75995
938667558,-2549,-3433,7029,-1589,616,-370,-5,7,29,388.7584
938672556,-3685,-1694,5156,-346,295,-90,-3,11,17,388.75266
938677558,-2064,-1163,3599,302,-528,315,-3,11,17,388.7511
938683556,-492,-1606,3883,500,-1009,533,13,5,24,388.73386
938687558,-1822,3049,6088,496,-584,698,13,5,24,388.71246
938692556,-1671,-2707,5113,-580,-852,567,13,-4,21,388.72864
938697558,1021,1438,3884,99,-1598,371,4,-4,21,388.72186
938702556,-388,2248,5634,-230,-1395,-12,4,-4,22,388.71402
938707558,544,2667,4471,-399,-1461,-52,12,-2,22,388.7511
938712556,366,1360,3149,-660,-1287,119,12,-2,22,388.74744
938717558,354,75,3555,-916,-1151,279,7,-5,18,388.7443
938722556,159,50,4006,-982,-1086,214,7,-5,18,388.7584
938727558,-15,-1366,4863,-1002,-1063,106,0,-2,21,388.7558
938732556,-308,-1446,4821,-677,-1001,40,0,-2,21,388.7511
938737558,628,-1965,4332,-280,-952,-54,-4,-6,20,388.73386
938742556,1171,-1437,3488,109,-883,-46,-4,-6,20,388.77197
938747558,2509,-1601,3827,325,-885,-87,-3,-13,17,388.78137
938752556,2280,-415,3288,456,-451,-151,-3,-13,17,388.79858
938757558,1069,-1006,4222,272,117,-126,1,-8,21,388.79962
938762556,275,-146,4551,387,349,-30,1,-8,21,388.76257
938767558,43,726,4528,464,288,-77,6,0,24,388.7537
938772556,35,1369,4638,399,217,-115,6,0,24,388.7417
938777558,-359,1761,4541,242,241,-71,13,1,23,388.77042
938803556,-707,338,4027,-315,-3,-57,8,0,21,388.72342
938805558,-579,-234,4139,-347,-104,0,4,3,21,388.72342
938807556,-579,-234,4139,-347,-104,0,4,3,21,388.73648
938809558,243,-1005,3865,-306,-250,65,4,3,21,388.73648
938811556,243,-1005,3865,-306,-250,65,4,3,21,388.7443
938813558,243,-1005,3865,-306,-250,65,4,3,21,388.7443
938815556,483,-1292,3887,-165,-210,55,-3,-3,17,388.7443
938817558,483,-1292,3887,-165,-210,55,-3,-3,17,388.72342
938822556,604,-847,3636,17,-160,40,-3,-3,17,388.7323
938827558,332,-824,3878,119,-37,39,-1,-5,15,388.74063
938832556,480,-738,3949,220,-11,5,-1,-5,15,388.74744
938837558,342,-382,3994,325,46,-39,2,-3,20,388.73804
938842556,-73,285,4406,386,136,-60,2,-3,20,388.73648
938847558,-524,720,4388,366,147,-72,6,0,18,388.7678
938852556,-664,885,4703,302,77,-47,6,0,18,388.74326
938857558,-411,1125,4718,226,-53,-4,8,0,20,388.72342
938862556,-258,1317,4602,118,-106,2,8,0,20,388.71088
938867558,-40,1253,4570,-25,-155,5,9,-3,20,388.69992
938872556,134,841,4460,-165,-165,12,9,-3,20,388.69574
938877558,426,323,4320,-253,-157,20,5,-4,21,388.70828
938897556,-124,-893,3924,-154,70,-24,3,0,20,388.72028
938899558,-120,-751,3853,-25,55,-5,3,0,20,388.72342
938901556,-120,-751,3853,-25,55,-5,3,0,20,388.72342
938903558,-120,-751,3853,-25,55,-5,3,0,20,388.74326
938905556,-229,-813,3951,74,52,3,3,0,20,388.74326
938907558,-229,-813,3951,74,52,3,3,0,20,388.74847
938912556,-257,-691,3987,193,19,-8,1,0,20,388.71768
938917558,-334,-296,4253,289,-30,-31,1,0,19,388.73386
938922556,-276,226,4224,346,-81,-37,4,1,19,388.72446
938927558,-149,611,4474,338,-116,-19,4,1,19,388.72342
938932556,33,887,4533,283,-143,1,7,-3,20,388.7354
938937558,225,1015,4557,196,-144,8,7,-3,20,388.74063
938942556,369,1075,4555,93,-112,6,11,-5,19,388.73907
938947558,421,1013,4488,-19,-65,-10,11,-5,19,388.73804
938952556,259,755,4442,-131,4,-26,6,-3,22,388.7511
938957558,81,387,4346,-208,54,-33,6,-3,22,388.73907
938962556,-95,103,4195,-245,67,-32,6,-2,21,388.74588
938967558,-249,-259,4099,-245,53,-28,6,-2,21,388.7636
938972556,-292,-564,4001,-199,17,-21,3,1,14,388.74063
938977558,-325,-752,3994,-121,-21,-12,3,1,14,388.7537
938997556,187,-192,4056,260,-113,-8,4,-2,19,388.74063
938999558,140,143,4278,300,-76,-17,4,-2,20,388.7537
939001556,140,143,4278,300,-76,-17,5,1,20,388.7537
939003558,140,143,4278,300,-76,-17,5,1,20,388.7537
939005556,95,506,4366,298,-57,-24,5,1,20,388.75003
939007558,95,506,4366,298,-57,-24,5,1,20,388.75003
939012556,96,808,4511,260,-45,-21,6,-5,15,388.72446
939017558,148,991,4490,180,-37,-11,6,-5,15,388.74326
939022556,76,1027,4536,82,-6,-15,8,-3,22,388.7443
939027558,-30,893,4555,-26,5,-19,8,-3,22,388.72968
939032556,-92,648,4440,-118,2,-23,6,-2,19,388.75003
939037558,-133,365,4364,-180,-13,-22,6,-2,19,388.73648
939042556,-113,106,4193,-210,-28,-19,4,-1,19,388.75266
939047558,-114,-220,4101,-212,-43,-12,4,-1,19,388.76257
939052556,-87,-515,4022,-177,-63,-6,2,-1,20,388.76102
939057558,46,-696,3944,-97,-74,0,2,-1,20,388.7584
939062556,91,-734,3921,0,-72,-3,1,-3,18,388.7558
939067558,81,-560,3902,98,-56,-14,1,-3,18,388.72864
939072556,46,-346,4015,181,-42,-18,3,-3,20,388.75003
939077558,19,-145,4111,237,-35,-14,3,-3,20,388.7323
939097556,-54,912,4509,158,-48,-17,9,-1,21,388.7558
939099558,-24,919,4564,66,-55,-10,9,-1,21,388.7558
939101556,-24,919,4564,66,-55,-10,9,-1,21,388.7558
939103558,-24,919,4564,66,-55,-10,9,-2,22,388.7558
939105556,-9,801,4516,-22,-60,-14,9,-2,22,388.773
939107558,-9,801,4516,-22,-60,-14,9,-2,22,388.773
939112556,16,615,4410,-104,-61,-13,4,-5,19,388.7772
939117558,56,343,4314,-162,-59,-13,4,-5,19,388.7323
939122556,104,64,4170,-192,-49,-11,4,-4,21,388.72604
939127558,86,-213,4062,-188,-27,-7,4,-4,21,388.7323
939132556,70,-447,3962,-150,-12,-10,4,-4,18,388.75266
939137558,-9,-631,3942,-81,-3,-14,3,-3,18,388.72864
939142556,-91,-638,3962,3,-3,-21,3,-3,18,388.72864
939147558,-150,-521,4011,94,-17,-21,1,-2,18,388.7354
939152556,-185,-296,4047,173,-38,-20,1,-2,18,388.72864
939157558,-115,-82,4193,222,-65,-13,3,-2,21,388.75003
939162556,-46,142,4279,247,-81,-5,3,-2,21,388.74063
939167558,22,426,4355,254,-86,-9,5,-1,19,388.73386
939172556,103,741,4452,215,-81,-15,5,-1,19,388.71246
939177558,144,852,4464,147,-68,-13,7,-3,22,388.75003
939197556,10,331,4290,-147,-14,-17,7,0,21,388.71664
939199558,-24,96,4163,-171,-11,-16,7,0,21,388.71664
939201556,-24,96,4163,-171,-11,-16,7,0,21,388.70828
939203558,-24,96,4163,-171,-11,-16,7,0,21,388.70828
939205556,-64,-210,4087,-175,-9,-12,6,-1,20,388.72342
939207558,-64,-210,4087,-175,-9,-12,6,-1,20,388.72342
939212556,-90,-453,4014,-134,-16,-12,6,-1,20,388.74326
939217558,-94,-572,3997,-70,-23,-15,1,-2,14,388.70828
939222556,-125,-565,4015,12,-39,-16,1,-2,14,388.74744
939227558,-97,-449,3987,97,-56,-17,2,-2,20,388.74847
939232556,-32,-258,4094,164,-72,-11,2,-2,20,388.77197
939237558,15,-61,4196,214,-82,-9,5,-2,17,388.74744
939242556,93,167,4264,237,-80,-9,5,-2,17,388.72446
939247558,130,482,4348,238,-67,-12,6,-2,20,388.71246
939252556,124,718,4386,202,-50,-16,6,-2,20,388.74744
939257558,66,824,4483,129,-26,-19,5,-1,22,388.75266
939262556,0,773,4489,44,-10,-20,5,-1,22,388.75003
939267558,-43,652,4480,-31,-10,-22,7,-4,21,388.7323
939272556,-78,516,4413,-90,-23,-19,7,-4,21,388.72186
939277558,-63,290,4299,-139,-40,-13,5,-4,20,388.72446
939283556,-20,47,4179,-162,-48,-9,5,-4,20,388.72342
939287558,29,-220,4097,-156,-48,-6,3,-3,19,388.72342
939292556,48,-439,4016,-115,-42,-8,3,-3,19,388.72186
939297558,4,-540,4006,-52,-39,-15,3,-4,18,388.71768
939302556,-2,-506,3980,26,-33,-21,3,-4,18,388.72028
939307558,-71,-402,4049,108,-36,-25,3,-1,18,388.6853
939312556,-68,-208,4116,168,-46,-16,3,-1,18,388.71506
939317558,-24,-19,4181,212,-56,-12,5,-1,20,388.72604
939322556,1,218,4323,224,-59,-8,5,-1,20,388.7511
939327558,23,490,4369,218,-60,-10,5,-2,19,388.70984
939332556,11,700,4405,179,-50,-18,5,-2,19,388.73804
939337558,11,762,4477,109,-40,-21,5,0,19,388.72604
939342556,-25,745,4464,32,-37,-20,6,0,19,388.70255
939347558,-32,614,4442,-38,-36,-18,6,0,20,388.70984
939352556,-21,452,4358,-94,-46,-16,6,1,20,388.71088
939357558,35,215,4252,-135,-47,-11,6,1,20,388.71768
939362556,70,-2,4190,-148,-45,-8,4,-1,20,388.74326
939367558,57,-235,4070,-135,-30,-9,4,-1,20,388.7323
939372556,32,-417,4029,-95,-18,-12,4,1,21,388.71768
939377558,-44,-509,3996,-30,-12,-18,4,1,21,388.75003
939383556,-121,-464,4045,41,-14,-24,5,-1,22,388.74588
939387558,-139,-329,4081,113,-34,-22,5,-1,22,388.7443
939392556,-99,-144,4172,164,-52,-15,4,2,20,388.73804
939397558,-30,40,4245,199,-74,-6,4,2,20,388.7678
939402556,37,241,4312,212,-82,-3,6,-3,21,388.73386
939407558,75,506,4350,203,-72,-15,6,-3,21,388.73804
939412556,118,682,4374,158,-61,-17,9,-5,22,388.72028
939417558,76,739,4447,93,-40,-21,9,-5,22,388.72604
939422556,45,659,4428,21,-27,-21,6,-2,18,388.72968
939427558,-11,541,4400,-42,-21,-19,6,-2,18,388.73648
939432556,-13,376,4332,-94,-24,-19,4,-2,19,388.74588
939437558,11,164,4220,-124,-33,-15,4,-2,19,388.7443
939442556,-2,-27,4135,-132,-36,-9,3,-3,19,388.75266
939447558,-20,-226,4099,-119,-30,-12,3,-3,19,388.78918
939452556,-42,-397,4060,-76,-27,-14,1,0,19,388.7584
939457558,-57,-458,4034,-14,-28,-17,1,0,19,388.78397
939462556,-85,-386,4061,53,-37,-23,3,0,17,388.73648
939467558,-84,-251,4088,118,-51,-19,3,0,17,388.71924
939472556,-52,-92,4120,160,-68,-11,3,-1,17,388.73804
939477558,19,60,4219,192,-72,-5,3,-1,17,388.71246
939483556,90,271,4339,196,-69,-8,5,-3,20,388.7323
939487558,95,495,4364,180,-58,-17,5,-3,20,388.71506
939492556,53,653,4387,138,-41,-19,5,-2,20,388.7354
939497558,13,674,4443,78,-24,-21,5,-2,20,388.73907
939502556,-27,606,4438,10,-18,-21,5,-1,19,388.74063
939507558,-89,480,4385,-45,-27,-19,5,-1,19,388.74744
939512556,-46,316,4320,-89,-39,-17,6,-2,21,388.77042
939517558,-29,141,4249,-114,-48,-9,6,-2,21,388.74744
939522556,30,-49,4147,-117,-49,-5,3,-2,20,388.74063
939527558,24,-230,4097,-99,-42,-7,3,-2,20,388.7015
939532556,4,-374,4064,-58,-35,-12,4,-2,17,388.70724
939537558,-14,-408,4045,0,-30,-18,4,-2,17,388.6947
939542556,-69,-332,4066,65,-30,-16,4,-2,19,388.71246
939547558,-79,-209,4077,117,-41,-16,4,-2,19,388.69836
939552556,-57,-51,4164,157,-50,-12,4,-1,19,388.74326
939557558,-10,129,4262,182,-62,-9,3,-1,19,388.72186
939562556,28,282,4302,180,-60,-12,3,-1,21,388.75266
939567558,46,473,4345,164,-53,-13,5,-2,21,388.7537
939572556,27,624,4391,123,-44,-22,5,-2,21,388.73907
939577558,4,636,4423,63,-34,-19,6,-3,23,388.7584
939583556,-11,551,4421,4,-34,-18,6,-3,21,388.72864
939587558,-31,436,4353,-49,-36,-16,6,-3,21,388.72968
939592556,12,288,4294,-83,-43,-15,6,-3,21,388.71506
939597558,4,116,4184,-106,-45,-12,5,-1,16,388.72342
939602556,55,-89,4131,-101,-38,-9,5,-1,16,388.73386
939607558,22,-218,4083,-81,-31,-11,5,-2,18,388.7443
939612556,2,-347,4067,-43,-19,-15,5,-2,18,388.77042
939617558,-88,-366,4056,10,-22,-19,4,-1,17,388.7511
939622556,-126,-276,4082,71,-32,-20,4,-1,17,388.72342
939627558,-103,-178,4139,117,-47,-17,4,-1,18,388.72708
939632556,-50,13,4204,153,-62,-8,4,-1,18,388.72186
939637558,0,138,4263,172,-67,-7,6,-2,18,388.75735
939642556,65,328,4343,172,-67,-8,6,-2,18,388.75003
939647558,72,478,4353,148,-57,-13,8,-3,20,388.73804
939652556,70,588,4369,108,-46,-20,8,-3,20,388.74326
939657558,11,597,4381,54,-31,-21,6,-3,20,388.7354
939662556,-14,498,4411,-3,-28,-15,6,-3,20,388.7511
939667558,-11,398,4348,-52,-31,-14,5,-1,19,388.7636
939672556,-15,240,4270,-81,-39,-12,5,-1,19,388.7558
939677558,3,78,4195,-95,-39,-11,4,-3,20,388.74588
939683556,26,-90,4131,-94,-35,-11,4,-3,20,388.7354
939687558,24,-230,4077,-71,-32,-12,4,-2,20,388.73804
939692556,-33,-322,4076,-32,-30,-13,4,-2,20,388.7636
939697558,-75,-339,4100,25,-33,-16,3,-1,18,388.73907
939702556,-85,-235,4086,76,-42,-20,3,-1,18,388.7443
939707558,-43,-103,4149,121,-53,-15,3,-2,20,388.7558
939712556,-12,6,4220,149,-61,-8,3,-2,20,388.73126
939717558,41,187,4273,164,-62,-7,4,-1,20,388.74744
939722556,43,331,4308,161,-56,-10,4,-1,20,388.7678
939727558,52,473,4365,133,-45,-19,6,-3,20,388.77197
939732556,16,571,4393,91,-36,-19,6,-3,20,388.7824
939737558,-10,560,4408,45,-31,-20,6,-3,20,388.77563
939742556,-36,460,4383,-12,-32,-17,6,-3,20,388.76102
939747558,-49,342,4326,-50,-35,-18,5,-2,22,388.76257
939752556,-20,206,4281,-77,-41,-13,5,-2,22,388.7537
939757558,21,29,4192,-93,-45,-10,4,-3,19,388.7511
939762556,27,-118,4142,-82,-41,-13,4,-3,19,388.76935
939767558,29,-254,4094,-57,-32,-14,4,-3,19,388.75003
939772556,-7,-304,4073,-16,-28,-12,4,-3,19,388.7354
939777558,-40,-283,4071,35,-32,-22,4,-3,21,388.72864
939783556,-64,-203,4113,81,-38,-19,4,-2,21,388.71402
939787558,-51,-63,4156,125,-48,-15,4,-2,21,388.71402
939792556,-7,62,4186,150,-56,-12,5,-3,20,388.72342
939797558,36,232,4269,155,-59,-9,5,-3,20,388.71924
939802556,52,360,4314,146,-52,-14,6,-2,20,388.75995
939807558,50,477,4356,123,-43,-18,6,-2,20,388.7584
939812556,5,543,4354,77,-39,-19,6,1,17,388.74326
939817558,13,528,4391,29,-35,-17,6,1,17,388.72708
939822556,-16,438,4343,-18,-35,-16,7,-1,21,388.73804
